SpAbs_A,SpMax_A,SpDiam_A,SpAD_A,SpMAD_A,LogEE_A,VE1_A,VE2_A,VE3_A,VR1_A,VR2_A,VR3_A,LabuteASA,PEOE_VSA1,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,SMR_VSA1,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,SlogP_VSA10,SlogP_VSA11,EState_VSA1,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,EState_VSA10,VSA_EState1,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,SpAbs_A,SpMax_A,SpDiam_A,SpAD_A,SpMAD_A,LogEE_A,VE1_A,VE2_A,VE3_A,VR1_A,VR2_A,VR3_A,nAcid,nBase,nBonds,nBondsO,nBondsS,nBondsD,nBondsT,nBondsA,nBondsM,nBondsKS,nBondsKD,SpAbs_D,SpMax_D,SpDiam_D,SpAD_D,SpMAD_D,LogEE_D,VE1_D,VE2_D,VE3_D,VR1_D,VR2_D,VR3_D,nHBAcc,nHBDon,C1SP1,C2SP1,C1SP2,C2SP2,C3SP2,C1SP3,C2SP3,C3SP3,C4SP3,HybRatio,FCSP3,apol,bpol
44.561246198516145,2.3270018141349484,4.654003628269897,44.561246198516145,1.3106248881916513,4.443140514610788,5.191490185542965,0.15269088781008722,2.8707962138958996,295.0175071106276,8.676985503253754,6.910810132338744,201.1316174297722,10.633577208012662,19.388893829844598,0.0,0.0,0.0,67.58740788430673,41.310277303401826,37.55379817301743,13.08951281182515,0.0,0.0,11.814359458703011,0.0,9.589074368143644,0.0,9.799819461700956,0.0,13.344558822616634,49.90211564348811,84.42622338169795,0.0,11.126902983393991,10.633577208012662,60.88271735587941,16.00989599106965,0.0,12.487188691387619,78.86277189000094,0.0,11.126902983393991,0.0,11.374772549367124,0.0,0.0,11.814359458703011,13.08951281182515,60.66497427103442,0.0,0.0,66.73003775307771,39.48986800632746,0.0,9.589074368143644,0.0,29.29617214999189,6.026544105497578,5.105820275404593,-0.013083837187595426,26.008297010925954,0.8832957782212274,5.859621183813018,0.0,44.561246198516145,2.3270018141349484,4.654003628269897,44.561246198516145,1.3106248881916513,4.443140514610788,5.191490185542965,0.15269088781008722,2.8707962138958996,295.0175071106276,8.676985503253754,6.910810132338744,0,2,69,37,49,2,0,18,20,58,11,551.7962725018649,275.8981362509325,434.38283439459883,551.796272501865,16.229302132407796,275.8981362509325,5.744507906672225,0.16895611490212425,2.9720196833224284,227.86231356048307,6.701832751778914,6.652516990270203,4,2,0,0,2,15,3,7,1,0,0,0.2857142857142857,0.2857142857142857,74.10137599999999,38.39862400000001
31.925323198466646,2.4200088719454014,4.777451002038195,31.925323198466646,1.277012927938666,4.148387050678748,4.456405279192903,0.17825621116771612,2.4106331817082216,187.40153075146523,7.49606123005861,6.149544270009391,142.72500835214697,10.090505915787915,0.0,4.9839785209472085,13.171245143024459,0.0,43.321939610460284,29.680458743243218,11.760295063310071,11.257379486545457,11.92837088574823,0.0,0.0,0.0,18.277772537865165,0.0,9.967957041894417,0.0,25.62482372780841,0.0,77.24253909239688,0.0,11.257379486545457,0.0,15.074484436735123,12.597120140369483,0.0,35.54246256052984,54.72778011930596,0.0,11.257379486545457,0.0,13.171245143024459,0.0,17.843716396888773,5.824404497999927,16.82083097824245,24.117007251546223,12.263210640074686,6.06636706846161,31.18920547353706,9.967957041894417,0.0,18.277772537865165,38.49589584946925,7.096587301587302,10.425788769211389,1.7811379068934714,0.28857426303854883,12.434479369097252,-2.980108750721853,2.04097862475797,0.0,31.925323198466646,2.4200088719454014,4.777451002038195,31.925323198466646,1.277012927938666,4.148387050678748,4.456405279192903,0.17825621116771612,2.4106331817082216,187.40153075146523,7.49606123005861,6.149544270009391,0,0,44,27,27,0,0,17,17,36,8,271.95812406135235,135.97906203067612,208.0211465122493,271.95812406135235,10.878324962454094,135.97906203067612,4.921780399738405,0.1968712159895362,2.509961066784793,145.5875149072061,5.823500596288244,5.897068114696368,2,2,0,0,2,9,4,2,2,0,0,0.21052631578947367,0.21052631578947367,47.73848099999998,22.103518999999995
49.666261547938326,2.4745674584039876,4.804588125702498,49.666261547938326,1.3423313931875223,4.561924788918622,5.1334775061145885,0.1387426353003943,2.944116125613997,542.0357989149583,14.649616186890764,7.603664868567237,215.86201969919847,10.216698334856808,9.694446914922299,14.48335493551004,9.780484743446223,5.098681808301038,31.749653560165648,37.46156607416286,56.8777642360991,6.196843571613076,11.381314269532023,17.282902776437783,0.0,5.907179729351506,4.794537184071822,0.0,34.26243121810778,0.0,51.49050776639466,36.39572395850711,60.17974554369273,0.0,5.817862777835028,10.216698334856808,72.39047740025754,0.0,6.923737199690624,54.446369905021875,49.05284256029874,0.0,11.465039998602755,0.0,11.635725555670057,0.0,0.0,5.907179729351506,28.88819509728274,37.560339893182324,44.72177330916914,27.657255040448568,31.31968197668853,30.18324691590274,5.098681808301038,4.794537184071822,3.3019991877214343,27.129541009889188,12.177023765155928,1.978650876155456,1.7804979353135373,8.355054360841347,14.868049813025674,5.909183051897438,0.0,49.666261547938326,2.4745674584039876,4.804588125702498,49.666261547938326,1.3423313931875223,4.561924788918622,5.1334775061145885,0.1387426353003943,2.944116125613997,542.0357989149583,14.649616186890764,7.603664868567237,0,1,75,42,53,1,0,21,22,65,10,518.983636188742,259.49181809437107,373.45081626220696,518.9836361887421,14.026584761857896,259.49181809437107,5.978781018970388,0.16158867618838885,3.0965495238523744,273.8440233986959,7.401189821586376,6.920891506280593,9,1,0,0,9,4,2,5,7,0,0,0.4444444444444444,0.4444444444444444,77.79616899999999,43.66383100000004
28.707871586673246,2.5085979201047737,5.016305461194115,28.707871586673246,1.304903253939693,4.057181410167409,3.7158109082543334,0.16890049582974243,2.1010542941907615,384.241826173419,17.465537553337228,6.73972947039906,131.3915791846825,5.316788604006331,9.998591539151516,4.794537184071822,5.098681808301038,0.0,0.0,69.62320669865687,24.34689229837061,0.0,0.0,5.817862777835028,0.0,0.0,4.794537184071822,0.0,15.097273347452553,23.671624184645573,58.538179749071844,5.316788604006331,11.760295063310071,0.0,0.0,10.633577208012662,21.853440084932256,6.544756405912575,30.595361384336197,44.72177330916913,6.06636706846161,0.0,0.0,0.0,10.61239996190685,0.0,0.0,6.031114512338072,23.695515699305773,24.074496493083824,32.10410811463005,0.0,17.67190720329742,22.655996216004322,0.0,4.794537184071822,1.9012716241991132,12.341955546107332,10.569783451961031,1.0763179916390597,3.9375592496461906,2.222546165070966,6.727889311221015,4.889343326821959,0.0,28.707871586673246,2.5085979201047737,5.016305461194115,28.707871586673246,1.304903253939693,4.057181410167409,3.7158109082543334,0.16890049582974243,2.1010542941907615,384.241826173419,17.465537553337228,6.73972947039906,0,0,51,25,45,1,0,5,6,48,3,208.03645869480735,104.0182293474036,160.9733741025337,208.0364586948073,9.456202667945787,104.0182293474036,4.631731755263507,0.21053326160288668,2.321388187745504,123.95181773051468,5.634173533205213,5.608350283768312,3,2,0,0,1,2,0,3,6,4,0,0.7647058823529411,0.7647058823529411,50.92861799999997,29.801381999999993
25.164832808851923,2.302334445531379,4.5973176751965195,25.164832808851923,1.2582416404425962,3.902524657871322,4.151686536125242,0.2075843268062621,2.1166618264938224,104.11624962320784,5.205812481160391,5.338655240283528,117.19589738464967,10.216698334856808,9.476340119217006,9.967957041894417,5.098681808301038,0.0,0.0,12.990104268152233,44.92455908095465,12.10820789760957,0.0,0.0,5.948339280986494,5.907179729351506,4.794537184071822,0.0,25.06523038934697,0.0,13.4684936056032,25.540010102117435,35.914277269846295,0.0,0.0,10.216698334856808,46.2957218859591,6.544756405912575,6.923737199690624,16.051916670617278,24.65689778330084,0.0,0.0,0.0,5.948339280986494,0.0,0.0,5.907179729351506,24.601303584508642,5.693927994848461,12.393687143226153,11.096753302463554,31.7672511686518,20.383427454201783,0.0,4.794537184071822,1.8392078189300411,21.900370958823792,6.9712921461054576,1.519171724372843,0.39706593632504616,1.9262242086917412,4.790298282765815,3.125626136129383,3.6974094545225498,25.164832808851923,2.302334445531379,4.5973176751965195,25.164832808851923,1.2582416404425962,3.902524657871322,4.151686536125242,0.2075843268062621,2.1166618264938224,104.11624962320784,5.205812481160391,5.338655240283528,0,0,39,21,27,1,0,11,12,33,6,199.85071380980548,99.92535690490274,156.14121539581964,199.85071380980554,9.992535690490277,99.92535690490274,4.408541721950062,0.2204270860975031,2.1766911400387983,100.13591400895683,5.006795700447841,5.299675583842757,6,1,0,0,4,2,1,3,0,0,0,0.38461538461538464,0.38461538461538464,41.11427399999998,25.195725999999997
37.54541087050235,2.4143510774022556,4.82849436892417,37.54541087050235,1.29466934036215,4.3003808981750105,4.3960320235432,0.15158731115666207,2.5454130582077252,470.2089630784005,16.214102175117258,7.217887935184687,177.81532151299925,15.740104602853368,14.678425435869507,0.0,0.0,11.761884949391115,11.600939890232516,48.02802097092827,51.8422583262626,18.668339088041755,0.0,0.0,5.907179729351506,0.0,9.901064578912528,0.0,9.883888251797686,0.0,6.606881964512918,35.35273201631796,59.24749785628266,0.0,0.0,10.633577208012662,45.6167501842952,11.40141914858474,0.0,5.563451491696996,48.661413050844345,5.022633313741326,10.902924932081056,0.0,17.062158824050687,0.0,0.0,12.514061693864424,22.81822748603446,40.4520958838409,0.0,12.263210640074686,48.16008736016077,20.517465459810346,11.600939890232516,9.901064578912528,0.0,18.849024089630497,17.518979300930926,3.7895508343501674,1.8890793974122366,12.932189910898101,1.7159092688503554,1.1839562028767265,0.0,37.54541087050235,2.4143510774022556,4.82849436892417,37.54541087050235,1.29466934036215,4.3003808981750105,4.3960320235432,0.15158731115666207,2.5454130582077252,470.2089630784005,16.214102175117258,7.217887935184687,0,1,53,32,35,1,0,17,18,44,9,345.9492410163758,172.97462050818794,256.8522940508018,345.9492410163758,11.929284172978477,172.97462050818794,5.304043538586016,0.1828980530546902,2.7331801984746553,183.93486105054114,6.342581415535902,6.279292415893279,6,3,0,0,2,12,2,4,0,0,0,0.23809523809523808,0.23809523809523808,60.15665299999999,28.895346999999997
33.45035251046508,2.4951484572775415,4.849191089420112,33.45035251046508,1.3380141004186032,4.165679015369623,4.1175036326679315,0.16470014530671725,2.331537797194288,247.75186374130243,9.910074549652098,6.42871842772519,143.1252617087586,5.316788604006331,9.195231790333615,9.374393568622029,0.0,0.0,48.53093654769288,24.26546827384644,11.760295063310071,5.563451491696996,22.976188834497112,0.0,0.0,5.907179729351506,9.184952231746642,0.0,9.384673127209002,0.0,0.0,5.316788604006331,90.37392072589532,0.0,11.257379486545457,5.316788604006331,15.291852856560507,0.0,5.817220841045895,10.357988675768818,78.99324839315241,0.0,16.904556707313183,0.0,10.208277825509848,0.0,11.7244005703974,5.563451491696996,17.158967993451217,5.563451491696996,12.13273413692322,16.533428743185013,54.72778011930596,10.30076712495354,0.0,9.184952231746642,15.701685699761997,17.17443972033258,2.810667044595616,2.198242945326279,-0.563824798437893,21.03420888955521,1.8112471655328797,0.0,0.0,33.45035251046508,2.4951484572775415,4.849191089420112,33.45035251046508,1.3380141004186032,4.165679015369623,4.1175036326679315,0.16470014530671725,2.331537797194288,247.75186374130243,9.910074549652098,6.42871842772519,0,0,42,28,19,1,0,22,23,31,11,237.23116885710218,118.61558442855099,167.80108154342918,237.2311688571022,9.489246754284089,118.61558442855099,4.926519356398467,0.19706077425593868,2.510923457683359,150.55943013232041,6.022377205292816,5.9306486227168165,3,1,0,0,4,14,2,0,0,0,0,0.0,0.0,47.394102000000004,19.445898
21.246714113110144,2.3277828225263204,4.655565645052641,21.246714113110144,1.327919632069384,3.6863249276074344,3.6804678982097316,0.23002924363810823,1.77304351959682,78.84668655620575,4.92791790976286,4.837508919656493,95.35250600356297,10.84019487200289,0.0,0.0,0.0,0.0,60.6636706846161,11.126902983393991,0.0,12.145807216896262,0.0,0.0,0.0,0.0,5.106527394840706,0.0,0.0,5.733667477162185,12.145807216896262,0.0,71.7905736680101,0.0,0.0,5.733667477162185,5.106527394840706,0.0,0.0,23.272710200290256,60.6636706846161,0.0,0.0,0.0,0.0,0.0,6.103966387748303,6.041840829147961,0.0,11.126902983393991,0.0,0.0,60.6636706846161,0.0,5.733667477162185,5.106527394840706,0.0,0.0,10.117465986394558,7.810081254724113,0.0,18.735786092214664,-0.663333333333334,0.0,0.0,21.246714113110144,2.3277828225263204,4.655565645052641,21.246714113110144,1.327919632069384,3.6863249276074344,3.6804678982097316,0.23002924363810823,1.77304351959682,78.84668655620575,4.92791790976286,4.837508919656493,0,1,32,17,20,0,0,12,12,26,6,115.39320200621927,57.6966010031096,86.48918995923746,115.39320200621927,7.212075125388704,57.6966010031096,3.94761919476554,0.24672619967284626,1.843116290938306,72.77740067566717,4.548587542229198,4.757409105975626,2,2,0,0,0,10,2,0,2,0,0,0.14285714285714285,0.14285714285714285,35.28389499999998,14.478104999999998
33.7060980958639,2.4186651723322057,4.837330344664414,33.7060980958639,1.2963883883024576,4.175947696197374,4.050055283582905,0.15577135706088097,2.354241976320104,364.39554782290344,14.015213377803978,6.853751392509028,158.22362152543886,14.790514511606428,9.694446914922299,0.0,0.0,11.761884949391115,12.13273413692322,48.068962063677844,17.984996287342927,26.451737763151204,0.0,11.49902366656781,5.907179729351506,0.0,14.268263091671919,0.0,4.899909730850478,0.0,17.86106150435636,38.88166568189795,47.52510539416365,0.0,11.49902366656781,14.790514511606428,44.3719665380936,17.760115212910407,0.0,11.126902983393991,41.293685886287435,0.0,0.0,0.0,5.687386274683562,11.49902366656781,0.0,5.907179729351506,6.544756405912575,41.592227851520306,11.126902983393991,25.981480031946184,42.65397159428107,10.216698334856808,9.473725907600098,4.794537184071822,10.775243980066207,15.70664589593338,3.027387354441828,3.3120980054096942,1.4935109641954192,11.91851940339654,2.9013724849282347,1.9482736520534136,3.2893011729080524,33.7060980958639,2.4186651723322057,4.837330344664414,33.7060980958639,1.2963883883024576,4.175947696197374,4.050055283582905,0.15577135706088097,2.354241976320104,364.39554782290344,14.015213377803978,6.853751392509028,0,1,52,28,39,1,0,12,13,45,7,293.4650823759247,146.7325411879623,225.16770770269358,293.4650823759247,11.28711855292018,146.7325411879623,5.025342474559537,0.19328240286767448,2.570005050791389,152.91930857038813,5.881511868091851,5.985421832333447,5,1,0,0,1,10,2,3,1,0,0,0.35,0.35,56.90903199999998,33.156968
43.5931732368964,2.4771189338866355,4.8300766044094985,43.5931732368964,1.2821521540263647,4.452076292712702,4.151047498138295,0.12208963229818515,2.647136143204833,1099.5721871978724,32.34035844699625,8.226451894030088,206.30830235628784,10.423315998847038,14.270877303288827,0.0,5.098681808301038,0.0,65.66644925969631,42.81902403369567,22.37774074977455,34.398700646018156,0.0,0.0,0.0,5.907179729351506,14.69560176298435,0.0,9.780484743446223,0.0,19.88931522852921,5.316788604006331,105.22595391896145,0.0,11.257379486545457,5.316788604006331,26.76349715559028,17.760115212910407,6.923737199690624,27.178819654011267,72.79640482153933,10.045266627482652,11.257379486545457,0.0,5.687386274683562,0.0,5.969305287951849,12.328001352277514,39.09824028632124,16.82083097824245,6.06636706846161,12.13273413692322,66.2028437509903,10.415470412307368,23.20187978046503,14.69560176298435,1.825632517252217,23.95845945191501,17.553240240165756,5.0719364807655705,-1.193894004061324,21.74993413289674,-0.1014435280400654,2.272388617133161,0.0,43.5931732368964,2.4771189338866355,4.8300766044094985,43.5931732368964,1.2821521540263647,4.452076292712702,4.151047498138295,0.12208963229818515,2.647136143204833,1099.5721871978724,32.34035844699625,8.226451894030088,1,0,58,37,33,2,0,23,25,45,13,475.29671978580996,237.64835989290495,363.8541072280459,475.29671978580984,13.979315287817936,237.64835989290495,5.743148075068381,0.1689161198549524,2.9717829367463895,231.12275506611616,6.797728090179887,6.666724408209722,4,2,0,0,2,17,4,2,1,0,0,0.11538461538461539,0.11538461538461539,67.488653,26.103346999999996
37.53936495799477,2.329618060165619,4.650459317877505,37.53936495799477,1.3406916056426703,4.262811140058826,5.005551320407686,0.1787696900145602,2.6401669778094536,185.16733629558286,6.613119153413673,6.2508793539439775,162.79627936819705,14.620751205597735,4.794537184071822,4.9839785209472085,0.0,0.0,42.46456947923127,47.52510539416365,23.768459692593275,6.3273200747645415,5.749511833283905,6.606881964512918,0.0,5.907179729351506,9.53140013787187,0.0,9.551078168738563,0.0,0.0,11.923670568519249,97.58377910799166,0.0,22.56380109136146,10.05365155780638,22.065139862602987,4.794537184071822,0.0,0.0,97.58377910799166,0.0,16.814289258077554,0.0,5.687386274683562,5.749511833283905,0.0,12.514061693864424,5.749511833283905,22.501675532761116,0.0,12.524163646377618,77.49398097248215,22.43350126187676,4.736862953800049,4.794537184071822,7.46688211939478,16.16762715291876,2.8482893203577726,3.965022912552189,0.43480375931084914,25.34877512305539,5.319334971177279,-0.05073535876701474,0.0,37.53936495799477,2.329618060165619,4.650459317877505,37.53936495799477,1.3406916056426703,4.262811140058826,5.005551320407686,0.1787696900145602,2.6401669778094536,185.16733629558286,6.613119153413673,6.2508793539439775,0,0,50,31,26,1,0,23,24,38,12,385.2304742391783,192.61523711958907,304.17289875917015,385.2304742391782,13.758231222827792,192.61523711958907,5.2139440676622035,0.186212288130793,2.6809560052974164,172.2567474497515,6.152026694633982,6.178605498730067,4,1,0,0,3,16,2,1,0,0,0,0.043478260869565216,0.043478260869565216,55.983067,25.084932999999996
46.84184177000444,2.4104950161824563,4.749293327623242,46.84184177000444,1.3011622713890123,4.516385248584555,4.300955390261514,0.11947098306281984,2.7397710272641675,701.11470014087,19.47540833724639,7.833605342707879,216.32874598432207,25.58713849666952,14.383611552215466,0.0,11.336785877934737,0.0,18.19910120538483,72.5446923988051,26.558006417428352,6.041840829147961,24.440075456092746,0.0,17.721539188054518,0.0,19.120474506015515,0.0,20.850275542869472,5.917906046161393,57.15336780176456,26.744066759015258,52.21886386663387,0.0,5.749511833283905,20.687228765819043,67.49103816536413,27.225254798067482,5.917906046161393,37.31310505186264,41.09196088323988,0.0,0.0,0.0,0.0,5.749511833283905,12.083681658295921,29.68128606336387,26.11721639926408,42.55970130838193,4.899909730850478,25.308195060302552,41.09196088323988,15.950365812018994,4.736862953800049,14.383611552215466,6.040835128148544,41.07505434460393,13.188839574254715,2.0723314027809883,0.4242139186304057,8.100827624626568,3.8893983609399445,3.166229958521208,1.655427477898618,46.84184177000444,2.4104950161824563,4.749293327623242,46.84184177000444,1.3011622713890123,4.516385248584555,4.300955390261514,0.11947098306281984,2.7397710272641675,701.11470014087,19.47540833724639,7.833605342707879,0,1,75,39,61,3,0,11,14,67,8,442.554030749337,221.2770153746685,301.60853043954614,442.554030749337,12.293167520814917,221.2770153746685,5.950938897069194,0.16530385825192206,3.0644828503975905,243.20130700400915,6.755591861222476,6.774823369733752,6,3,0,0,5,6,2,4,8,1,0,0.5185185185185185,0.5185185185185185,79.60254799999998,46.335452000000046
32.52405988529988,2.4784023413101988,4.806185163836518,32.52405988529988,1.3551691618874948,4.125998558284759,4.2209115227381275,0.175871313447422,2.3155198427258843,190.28788647686363,7.928661936535985,6.124006854752719,141.05411264978014,5.106527394840706,5.008912523954532,0.0,5.101407525739723,0.0,60.6636706846161,29.828919765543436,11.984273114623004,17.440912106602227,5.749511833283905,0.0,0.0,0.0,5.106527394840706,0.0,0.0,5.101407525739723,12.462662452073971,5.008912523954532,96.05604194185656,0.0,5.749511833283905,5.008912523954532,10.818212397611408,0.0,0.0,23.58956543546796,90.03054648420229,0.0,0.0,0.0,5.687386274683562,5.749511833283905,0.0,11.791352662431866,0.0,23.38334439207727,5.563451491696996,6.06636706846161,42.46456947923127,41.40711493472419,5.101407525739723,5.106527394840706,0.0,0.0,17.075087553539937,3.98145030234316,0.2759012555639546,28.07382978500042,0.760397770219199,0.0,0.0,32.52405988529988,2.4784023413101988,4.806185163836518,32.52405988529988,1.3551691618874948,4.125998558284759,4.2209115227381275,0.175871313447422,2.3155198427258843,190.28788647686363,7.928661936535985,6.124006854752719,0,0,45,27,26,1,0,18,19,35,10,220.26497600112737,110.13248800056365,150.49310356683188,220.26497600112737,9.177707333380306,110.13248800056365,4.819664423615874,0.20081935098399475,2.4481730413362515,143.00526557726337,5.958552732385974,5.838350189154511,3,1,0,0,0,17,2,0,2,0,0,0.09523809523809523,0.09523809523809523,50.07427399999999,19.767725999999996
